text,label
@BenLeubsdorf @DykstraDame @WSJ idiots are going to sink the economy with free money policies.,sadness
@Jake_Martin74 Oh and I play it capo 2nd fret in a G position RS,sadness
I'm allowed to sulk,sadness
my bls depress the blake,sadness
"Playing at September 21, 2016 at 09:30PM: Demetria Taylor  #blues",sadness
@faye_catherine happy anger sad melancholy confusion #woodspurge,sadness
FYI y'all can't mourn or celebrate shawty lo cause y'all ain't played his music since 08',sadness
"@MHChat if we don't understand how to express our emotions to others, may lead to sadness / loneliness &amp; neg impact on long term mh #MHChat",sadness
"@devrajasmine If you change the dark images both look different, but both look like they are in a forest.",sadness
@bldmovs sadly beautiful photo.,sadness
ima kitchen sink,sadness
I should have stayed at home.,sadness
Henderson showing that when times are hard he leaves or goes missing #AFLCatsSwans #seenitbefore #lions #blues,sadness
My son 11 has 128 friends on Facebook and yet is moping around the house complaining he has no one to talk to. I'm right here son,sadness
Don't get #weary in well doing.\n#Faith #God #prayer,sadness
"We fear not the truth, even if it be gloomy, but its counterfeit.- Berl Katznelson",sadness
God I give you all my pain mess and stress. Take my heavy load. #amen #stress #mess #pain #depression #sadness,sadness
"All I'm learning about at college atm is Sylvia Plath, Stalin's purges and natural disasters, gloomy af",sadness
Did you know apples turn brown when a enzyme called polyphenol oxidase reacts with oxygen! Well I do #dull #applefacts 🤓🍏,sadness
@wiIdfuI we have the same age and you're 1000 times more beautiful than me! #sad 😂,sadness
"hmm somehow twitter feels really depressing, more like negative today...I think I missed something 😕",sadness
@Cassena13 I know if I wasn't an optimist I would despair.,sadness
I came to work for no reason 😩🔫\nI could've stayed in bed,sadness
"Not written for African-American\n\nNo refuge could save the hireling and slave\nFrom the terror of flight or the gloom of the grave,",sadness
"@damiandmusic hubby Noah shares this somber thoughtful photo of his one and only Dami. Ponytail, standout highlights beautiful picture, nice",sadness
So you're unhappy?,sadness
or when someone tells me I needa smile like excuse me ??? now I'm just frowning even harder are you happy,sadness
I want to pour all my tears on someone right now. So tired of this #upset #sad,sadness
I want to pour all my tears on someone right now. So tired of this #upset ,sadness
@OniLink86 @DarekMeridian lmao awe...  #sad,sadness
@OniLink86 @DarekMeridian lmao awe... ,sadness
@reillygolfpro @RealKidPoker @StacyAcey @WSOPTD no he didn't! They are obviously friends and that clouded his judgement,sadness
Where are some great places to listen to blues? #nightlife #NightLifeENT #blues #jazz #gatewayarch #stlouis #washingtonave,sadness
@dlrwills turn that frown upside down buddy 🙃.,sadness
@patienceinbee @camposanto But I decided to be a bit lackadaisical about getting dressed to get groceries.,sadness
"@pikapies I have many happy memories of the Isle Of Wight.\n...\nBut yeah, sink that shit.",sadness
@glenberube @DonnaGrantis @idanielsenbass @HannahJWelton watching this again makes me weep tears of joy and tears of sadness that he's gone,sadness
carry on my wayward son there'll be peace when you are done lay your weary head to rest don't you cry no more,sadness
@yourKarma Reaching out AGAIN in hope to contact over the technical issues I am having. Your CS is severely lacking. #badkarma #unhappy,sadness
"I love when #girls are busy in teaching how to #pout while taking #selfie in a mall , their desication is immense #women love #perfection",sadness
@PatBlanchfield so you mean “like Uber but for despair for someone other than the driver',sadness
@tysonwaters and @WatersWife 'Being over it.' Why USA has #panicattacks #anxiety #depression and so much medication!,sadness
@typicalmoony Yes Lia!! Join the dark side!!,sadness
@phil500 \nSo sadden \nSpunky a beautiful dog\nA sad story a lovely happy\nAn loved dog \nPlay little one have fun you\nare so loved,sadness
(whisper) I cannot frown.,sadness
@ananavarro @tcarrels most of Trump supporters have not clue about the meaning of the words they used just like him #sad #nevertrump,sadness
@ananavarro @tcarrels most of Trump supporters have not clue about the meaning of the words they used just like him  #nevertrump,sadness
@RobertWesley3 I'm #mad that my brother is #sad ! Feel better bub!,sadness
Dentist just said to me' I'm going to numb your front lip up so it'll feel as if you've got lips like Pete Burns!...... She was right #pout,sadness
@haileywiggins_ @flenner_alisha good. Takes more muscles to frown than smile,sadness
"A pessimist sees the difficulty in every opportunity, an optimist sees the opportunity in every difficulty' -Sir Winston Churchill-",sadness
The most depressing part of being ill is that your taste goes 😫,sadness
Penny dreadful 3 temporada,sadness
"@ProSyndicate thanks for replying, I'm ironing my shirt😂 I'd love to meet you and get an autograph but sadly I'm too young to travel.",sadness
Shantosh: How crazy would it be to walk past and talk to a person everyday never realizing he is suffering from depression or such? …,sadness
Is it just me or is this a very weird time for the world? #change #enlightenment #gloomy #weird #sigh #imaginepeace #imaginelove #unite,sadness
@jamiesmart Huh! It's always my fault isn't it &gt;:( #huff #sulk,sadness
"Pussies - In the dark, they're all the same",sadness
For once I gatherp th strength to not try and drink my pain away. #sober #Fighter #strong #lovely #dreamer,sadness
@dublinwaltz bts' 화양연화 trilogy MV is my all time fav🙌 quite gloomy but beautiful as well✨,sadness
The ghost of Stefano reflects on the grim indignity of being murdered by corrupt cops in faux love. #days,sadness
@againstallaudss @groovydadad @Thelostchild5 @MHChat indeed &amp; is sadness unavoidable? #MHChat,sadness
Bojack Horseman: the saddest show ever written?? #depression #season1,sadness
Incredibly shocked and disappointed with @united customer service. Really making me rethink flying with them in the future. #unhappy,sadness
"Too many are on their 'yeah, the thing going on with cops shooting innocent people is sad - but just not in my backyard, so..' #sad #blm",sadness
"Too many are on their 'yeah, the thing going on with cops shooting innocent people is sad - but just not in my backyard, so..'  #blm",sadness
My encouragement today is my dog while my head is in a fog. #epicfail #depression #feelingfedup #tired #ihaveheardeverything #wondering,sadness
My encouragement today is my dog while my head is in a fog. #epicfail  #feelingfedup #tired #ihaveheardeverything #wondering,sadness
Drinkin me some red wine &amp; listening to some fred mcdowell playing the #blues . He did not play no #rocknroll. Fantastic noise  #justsaying,sadness
Love being made to feel bad about being scared of the dark,sadness
Is this the Krusty Krab?\n\nNo this is crippling depression,sadness
"Has September been dull? Get #SuperSeptember from Jumia Food as a new user. Order from The Place, Barcelos or Shawarma &amp; Co for 30% off",sadness
@POCX100 Please don't sulk over your defeat. Come on. Head up!,sadness
me: i've actually been doing pretty well! i'm learning to manage my depression and-\nlife: yeah that's over. that's cancelled.,sadness
@MariamVeiszadeh #depressing it's so freaking close !,sadness
Trial result #sadness,sadness
I am more comfortable here at the Dove House than I was in my own home for 24 years. This is HOME &amp; I am very grateful. #dove #indy #sober,sadness
"Only God knows why things happen, sometimes it's just hard to understand. #sad #prayingforyou",sadness
"Only God knows why things happen, sometimes it's just hard to understand.  #prayingforyou",sadness
Just because I'm hurting \nDoesn't mean I'm hurt \nDoesn't mean I didn't get \nWhat I deserved \nNo better and no worse #lost  @coldplay,sadness
Fashion week this year is dull AF! Someone inspire me!!!!!! 😩,sadness
"Take heart amid the deepening gloom that your dog is finally getting enough cheese. ― National Lampoon, 'Deteriorada'",sadness
It's always over.. until I'm no longer sober... then it feels like I wana start over #UL,sadness
its so unfortunate that after all these years im still struggling with depression smh,sadness
Ghanaians don't need to wear black to mourn tho... They can just walk naked *dodges stones* Na joke na☹',sadness
@RonBaker6694 I got a super speeder and lost my license for 6 months! 😩🔫,sadness
@ScottCarmichae1 @Murican_Stuff don't fret -- this guy is mad because when @realDonaldTrump  is elected he might have to get a real job,sadness
"@KhaleesiofFood @BB_Updates she has stayed off the block almost all season, got out people that were good for her game, but no one seemed",sadness
@gurrie_j thanks for making me super sad about Pizza.  #freepizza,sadness
@gurrie_j thanks for making me super sad about Pizza. #sad #freepizza,sadness
Inadequacy slithers from her ears and wraps itself around her neck like the boys she wants to love her. #mpy #vss #quote #depression #poetry,sadness
&amp; like if your unhappy just leave. don't cheat on someone &amp; than up their view on love &amp; shit 💯..,sadness
@teenageic0n_ you'll be pleased to know my family are blues,sadness
"@Meruna_  as a musician, I can tell you that more people get discouraged when learning because of shitty instruments than anything else.",sadness
Hi guys! I now do lessons via Skype! Contact me for more info. #skype #lesson #basslessons #teacher #free lesson #music #groove #rock #blues,sadness
Rockin to  Bob Dylan singin'  Bob Dylan's 115th Dream on LPCO Klassic Rock #classicrock #klassicrock #rocknroll #blues #onlineradio,sadness
feel really sad and down today😒,sadness
But right now I'm feeling pretty desolate.,sadness
#Drunk people annoy me when I'm #sober lol. | #fact #TeamFollowBack #RockTheReTweet,sadness
